,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
0,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_11_output.wav,4.99,16000,1,1.0680015,1.1184742,1.0928785,1.160165245298787,1.265672813973305,1.205302417340347,2.421928
1,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_31_output.wav,4.99,16000,1,0.75506496,0.4952922,1.3712196,0.8496975063608948,0.5893164525049653,1.5628901359606304,2.1849113
2,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_30_output.wav,4.58,16000,1,1.0077965,1.0018979,1.0509869,1.1014647663687347,1.1441086677276313,1.1497175427079456,2.4388745
3,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_14_output.wav,4.9,16000,1,1.008909,1.0861584,1.0617211,1.1025538754295494,1.2322029518297,1.1640045193136312,2.2490447
4,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_12_output.wav,4.84,16000,1,1.0293351,1.057763,1.0552993,1.122521489246894,1.2026487634373697,1.155460890086224,2.9966838
5,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_19_output.wav,4.99,16000,1,1.5240358,2.1279306,1.613064,1.5888740179461975,2.2228695380748813,1.857025631094795,2.553747
6,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_32_output.wav,4.99,16000,1,1.0050411,1.0396036,1.0365522,1.0987664812948583,1.1836773254796802,1.1304574557568112,2.2750726
7,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_28_output.wav,4.99,16000,1,1.014742,1.0098518,1.0303965,1.1082617209277714,1.1524754145853184,1.1222272313731223,2.4631693
8,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_24_output.wav,4.99,16000,1,1.0042443,1.0104629,1.0285887,1.097986012141056,1.153117760746059,1.1198082911227367,2.0661464
9,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_1_output.wav,4.99,16000,1,1.5060183,2.0588377,1.4880899,1.5724700898738824,2.162809423977646,1.7069529858943542,2.4523592
10,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_29_output.wav,4.93,16000,1,1.0205089,1.0527176,1.0543482,1.1139002988619122,1.1973832856062194,1.1541946786535269,2.3840072
11,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_21_output.wav,4.99,16000,1,1.0264608,1.0330858,1.054037,1.1197150544011165,1.1768545909666077,1.1537802275662532,2.5525103
12,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_4_output.wav,4.72,16000,1,1.0185968,1.0421947,1.0374784,1.1120312178351688,1.1863877158568965,1.1316949987109595,2.4144123
13,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_18_output.wav,4.78,16000,1,1.086333,1.2216022,1.0989312,1.1779412600374746,1.3713105753667796,1.213295425940146,2.5117311
14,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_17_output.wav,4.83,16000,1,1.0704012,1.249503,1.1364886,1.162494795885893,1.3995834185936131,1.2626765958197255,2.5542867
15,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_15_output.wav,4.99,16000,1,1.0050222,1.0210446,1.0464064,1.0987479163745073,1.1642312054999844,1.1436117679991198,2.4463859
16,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_9_output.wav,4.63,16000,1,1.0182405,1.0286732,1.048281,1.111682866187709,1.1722314216088732,1.1461112206863,2.4807277
17,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_2_output.wav,4.84,16000,1,1.0172098,1.0539457,1.0531365,1.11067512531659,1.1986653386770028,1.1525810170513924,2.8914886
18,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_9_output.wav,4.99,16000,1,1.1722236,1.3189466,1.2587085,1.2606232948082043,1.4693853084327586,1.4208025565711506,2.3520336
19,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_25_output.wav,4.57,16000,1,1.0108284,1.0451154,1.0511448,1.1044325799421104,1.1894414139621488,1.1499279935954552,2.2209508
20,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_5_output.wav,4.99,16000,1,1.9633652,3.00009,1.9368091,1.9752630082600804,2.9120719162654427,2.2266606321993305,2.532763
21,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_16_output.wav,4.99,16000,1,1.0450482,1.1062511,1.0715412,1.137843423581943,1.2530338201936067,1.17704827707622,2.4032307
22,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_26_output.wav,4.99,16000,1,1.0394039,1.0890245,1.0450096,1.1323434570813924,1.2351785400088497,1.141748776081844,2.5964184
23,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_0_output.wav,4.99,16000,1,1.0675626,1.0955126,1.0943565,1.1597390603853042,1.2419092653576507,1.2072551986443796,2.6001492
24,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_13_output.wav,4.99,16000,1,2.594043,3.8209486,2.439868,2.484281526477812,3.4440359467249158,2.746261616902335,2.7063072
25,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_3_output.wav,4.99,16000,1,1.0244447,1.0164566,1.0654932,1.1177459721314624,1.1594149676296173,1.1690179463149761,2.348828
26,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_8_output.wav,4.99,16000,1,1.1319575,1.314093,1.271198,1.221985726443474,1.4645329841651749,1.4367397959604253,2.6727452
27,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_7_output.wav,4.99,16000,1,2.6335227,3.418734,2.8686154,2.5143553227224213,3.197517356045877,3.136504548111924,3.2338786
28,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_6_output.wav,4.59,16000,1,2.4489791,3.2571769,2.5203452,2.3719673385652325,3.0908500679951847,2.8232018337689406,2.8248408
29,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_7_output.wav,4.99,16000,1,0.98624516,1.0680709,1.0941402,1.0803327385092891,1.2133929779297803,1.2069693810466962,2.750204
30,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_39_output.wav,4.77,16000,1,1.0500371,1.0186498,1.0708156,1.1427011503602134,1.1617177223006494,1.1760853168398622,2.310292
31,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_26_output.wav,4.93,16000,1,2.8897629,3.6965287,3.1732523,2.704419784356886,3.370680935439459,3.384366064976608,3.205319
32,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_4_output.wav,4.99,16000,1,1.6873722,2.3949711,1.7054788,1.7355781507157495,2.4474609774774656,1.9653547696895364,2.654374
33,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_23_output.wav,4.99,16000,1,2.3924167,3.5242143,2.4056358,2.327402815397747,3.2647948237725095,2.7130169690835,2.962941
34,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_5_output.wav,4.79,16000,1,1.1906319,1.3534135,1.2181256,1.2782140291187511,1.5037292631882992,1.3687333556501042,2.4004352
35,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_32_output.wav,4.99,16000,1,1.0396426,1.1050854,1.0635298,1.1325760976580994,1.2518270994858045,1.1664089539105478,2.2511597
36,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_34_output.wav,4.99,16000,1,0.99243414,1.0021018,1.0449088,1.0864077361667095,1.144323229470952,1.1416142429951486,2.4618773
37,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_29_output.wav,4.99,16000,1,1.2502624,1.3980175,1.315646,1.3348813153215748,1.5478781070095546,1.4931242526765978,2.614724
38,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_38_output.wav,4.83,16000,1,1.8091283,3.0669863,1.7910879,1.8425873216402457,2.959660054153951,2.063699578949535,2.2679777
39,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_40_output.wav,4.59,16000,1,1.5300955,1.9912075,1.4572695,1.594381106678969,2.103244421985871,1.669310744385937,2.8317375
40,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_30_output.wav,4.85,16000,1,1.050603,1.141748,1.1031957,1.1432519443370404,1.2896689918519708,1.2189211351217504,2.2820687
41,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_20_output.wav,4.99,16000,1,2.8542948,3.545057,3.1637852,2.678641373701362,3.277867696417275,3.377031272642451,2.9984457
42,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_28_output.wav,4.73,16000,1,1.1625305,1.5401076,1.2067354,1.2513423323010044,1.686290470807105,1.3540413934551534,2.362086
43,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_33_output.wav,4.99,16000,1,1.4430511,1.8513156,1.499867,1.5147970444500105,1.9775974420940388,1.721270740307008,2.7409902
44,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_37_output.wav,4.71,16000,1,0.9680563,1.018444,1.0410109,1.0624489108527082,1.1615015996122893,1.136412470999045,2.4759781
45,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_35_output.wav,4.99,16000,1,0.98298323,1.0192815,1.0350935,1.0771288080891195,1.162380812861015,1.1285081462902693,2.2650003
46,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_27_output.wav,4.99,16000,1,1.9225925,2.7568789,1.8921292,1.9405030872162796,2.7327254605665505,2.1772892248124864,2.6484761
47,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_24_output.wav,4.69,16000,1,2.8409278,3.5232875,3.352929,2.6688820415322394,3.2642118705126917,3.5190985131383496,2.6795852
48,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_36_output.wav,4.94,16000,1,1.0628088,1.1512473,1.1073335,1.1551215829318429,1.2994370421192063,1.224375254937862,2.5631905
49,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_19_output.wav,4.99,16000,1,1.1285304,1.3868554,1.2035495,1.2186870497721234,1.5368612094278917,1.3499259027556147,2.6017587
50,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_16_output.wav,4.99,16000,1,1.3573623,2.1258247,1.3429081,1.435450834812672,2.221050754561211,1.527450123640714,2.4103317
51,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_18_output.wav,4.99,16000,1,1.0126147,1.0398219,1.0386773,1.106180618902552,1.1839056871894027,1.1332964611189094,2.5763261
52,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_17_output.wav,4.99,16000,1,0.9983398,1.0258716,1.0305927,1.092199759472207,1.1692945314774743,1.1224897299205872,2.4966118
53,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_6_output.wav,4.99,16000,1,2.6909065,3.590434,2.8552222,2.557691477102091,3.3060764320306255,3.1250466449916003,2.565565
54,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_13_output.wav,4.99,16000,1,0.9929439,1.0293045,1.0510875,1.0869078554916687,1.1728930740119876,1.149851596712128,2.1465073
55,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_11_output.wav,4.99,16000,1,1.2940453,1.5440423,1.3766872,1.376182192729068,1.6900751206754439,1.5697100171666256,2.4004493
56,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_8_output.wav,4.99,16000,1,2.2633336,3.3612115,2.1997082,2.22407904941119,3.160040926786188,2.5065179824679054,2.4956932
57,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_0_output.wav,4.99,16000,1,1.2932333,1.9312333,1.3434391,1.375418535752741,2.049779750953045,1.5281167133868927,2.1684499
58,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_14_output.wav,4.69,16000,1,1.034338,1.0695508,1.0715873,1.1274034300440718,1.2149340159306858,1.177109495587088,2.4570081
59,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_5_output.wav,4.99,16000,1,1.089452,1.1985755,1.1119287,1.1809612080068814,1.3478783592407648,1.2304268394346136,2.4499686
60,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_45_output.wav,4.99,16000,1,1.027316,1.0497763,1.0789535,1.1205501647546614,1.1943117748256484,1.1868770201635794,2.4221048
61,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_9_output.wav,4.99,16000,1,1.039311,1.1751907,1.091604,1.132252932016653,1.3239905943042334,1.2036181757088928,2.4035125
62,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_10_output.wav,4.99,16000,1,0.990312,1.0445732,1.0585109,1.0843252431346342,1.188874656165555,1.1597350137749125,2.253836
63,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_44_output.wav,4.99,16000,1,1.0437646,1.116182,1.0676389,1.136592986258953,1.2633044596759408,1.1718679848637727,2.3454018
64,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_41_output.wav,4.99,16000,1,0.9695388,1.044504,1.055165,1.063908213724002,1.1888023747970533,1.1552821938090154,2.3301446
65,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_43_output.wav,4.99,16000,1,1.0051672,1.0330837,1.0307536,1.0988900126714467,1.1768523436240694,1.1227050158150058,2.3554685
66,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_40_output.wav,4.8,16000,1,1.674812,2.2536721,1.6217394,1.724425029675679,2.3301149716042464,1.8672905689374126,2.4012907
67,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_3_output.wav,4.99,16000,1,1.7586939,2.5457869,1.7943819,1.7985048880977108,2.5690109635292013,2.067445045634091,2.9906883
68,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_36_output.wav,4.99,16000,1,1.0531027,1.1105641,1.0936172,1.145684456990315,1.2574964187375934,1.2062784861692244,2.3417015
69,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_32_output.wav,4.54,16000,1,1.0321496,1.0431002,1.0528388,1.125268295783827,1.1873346401365128,1.1521845670389548,2.5297875
70,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_34_output.wav,4.93,16000,1,1.066758,1.0669665,1.1221046,1.158957808016452,1.2122427321549276,1.2438082301213518,2.5266566
71,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_30_output.wav,4.99,16000,1,1.012659,1.0355936,1.038252,1.1062238915329443,1.1794805815678668,1.1327283411840625,2.2454617
72,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_2_output.wav,4.99,16000,1,1.0406405,1.1351388,1.0705118,1.1335487585541304,1.2828638737045572,1.1756821833956472,2.4646149
73,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_29_output.wav,4.99,16000,1,1.0242304,1.0325562,1.0540863,1.117536596719147,1.17629984845563,1.1538459446071532,2.234251
74,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_20_output.wav,4.43,16000,8,1.0231094,1.018179,1.099172,1.1164368412279477,1.1611859856190583,1.2135783052333864,2.3623662
75,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_23_output.wav,4.36,16000,8,1.023949,1.058542,1.0295945,1.1172615004519668,1.2034601016570345,1.1211496641430305,2.1585536
76,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_25_output.wav,4.66,16000,1,1.0248904,1.0481334,1.0539172,1.118181355265118,1.1925954385094215,1.1536206944000118,2.1836443
77,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_8_output.wav,4.03,16000,7,1.3827269,1.5071163,1.9601353,1.4584966137336675,1.652118375090809,2.2501755334578544,2.4332986
78,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_23_output.wav,4.99,16000,1,1.0130568,1.0301093,1.0184581,1.10661310003305,1.1737364088655644,1.106237209516588,1.9982998
79,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_6_output.wav,4.43,16000,8,1.1808195,1.3303086,1.3799299,1.2685388826395625,1.4797353654271537,1.5721108244190578,2.4658973
80,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_27_output.wav,4.16,16000,7,1.0387356,1.0904442,1.0785286,1.1316893341158896,1.2366385061581895,1.1863043577304393,2.4288254
81,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_21_output.wav,4.87,16000,1,1.124005,0.90138984,1.5617031,1.2143288331210174,1.0374680559695724,1.7958476801067265,2.2969682
82,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_22_output.wav,4.99,16000,1,1.5227215,1.8594726,1.5326251,1.5876789245734169,1.9850140799795017,1.760903813116857,2.4308608
83,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_24_output.wav,4.75,16000,1,1.0140985,1.0198197,1.0103059,1.1076322652902741,1.1629457446759952,1.0952966497303578,2.1389344
84,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_20_output.wav,4.99,16000,1,1.3266114,1.7271754,1.3055875,1.4067338443522877,1.8633457341317952,1.4804100769001065,2.7884436
85,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_25_output.wav,4.0,16000,7,2.8982887,3.7741401,3.0699499,2.7105217544721234,3.4165990442814613,3.302255881322073,2.846204
86,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_22_output.wav,4.0,16000,7,1.0170728,1.0494344,1.0466511,1.1105408511961283,1.1939538378487085,1.143935731986463,2.4585705
87,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_16_output.wav,4.99,16000,1,1.0294425,1.0669098,1.0851434,1.1226263364303117,1.2121836250475995,1.1950738094195368,2.4404995
88,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_1_output.wav,4.67,16000,1,1.5159907,2.111885,1.4312057,1.5815548649995177,2.208993161653453,1.6372826913809007,2.4024155
89,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_15_output.wav,4.99,16000,1,2.2466402,3.1052856,2.5297725,2.210552306559047,2.986566733305189,2.832103210151168,2.7043252
90,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_17_output.wav,4.99,16000,1,2.449497,3.610333,2.5267832,2.372373339482731,3.31833755393312,2.8292832192334454,2.5454443
91,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P47_10_output.wav,4.14,16000,7,1.0726141,1.0756742,1.0938691,1.1646400387510958,1.2212999092268593,1.206602728064856,2.820697
92,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_12_output.wav,4.99,16000,1,1.0191405,1.0676209,1.0703263,1.1125627443972719,1.2129242874364226,1.17543598791509,2.3016133
93,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_3_output.wav,4.0,16000,7,1.113719,1.2956667,1.164069,1.2042472353590448,1.4446761509464618,1.2985671532444363,2.650866
94,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_22_output.wav,4.33,16000,8,1.4719439,1.824507,1.6009446,1.540895606514287,1.95216780938517,1.8416213179036658,2.3904297
95,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_31_output.wav,4.24,16000,7,1.0028276,1.0540683,1.0687952,1.0965975997726711,1.1987897410978707,1.1734014933943524,2.2721457
96,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_11_output.wav,4.58,16000,1,1.0776377,1.1936595,1.1594236,1.1695150671374968,1.3428642993663413,1.2926493572293476,2.5329628
97,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_1_output.wav,4.0,16000,7,2.1153615,3.2965333,2.1160214,2.102805847594389,3.116958951046803,2.4192561945797815,2.2461479
98,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_0_output.wav,4.99,16000,1,1.0663828,1.1239461,1.0887995,1.1585933711159109,1.2713226777969981,1.199910424160555,2.9283807
99,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_10_output.wav,4.64,16000,1,2.3751135,3.161945,2.586836,2.3136834300483677,3.025920283198753,2.885483735873748,2.325612
100,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S01_P04_9_output.wav,4.99,16000,1,0.9957267,1.0265994,1.0530655,1.089637540837432,1.1700575923103078,1.15248655070381,2.8763454
101,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S01_P04_66_output.wav,4.99,16000,1,0.98609734,1.0434718,1.0346111,1.0801875782034795,1.1877231683479503,1.1278632979626042,2.2538493
102,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S01_P04_6_output.wav,4.7,16000,1,2.458052,3.536469,2.4716768,2.3790753275283336,3.2724899799887432,2.7768762873637645,2.870569
103,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S01_P04_7_output.wav,4.99,16000,1,2.2995803,3.3657472,2.156747,2.2533202307138054,3.163016139585573,2.4620297853546265,2.7377727
104,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S01_P04_8_output.wav,4.71,16000,1,0.99160886,1.0289526,1.0429422,1.0855979501845374,1.1725242760203196,1.138990312461084,2.7203426
105,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S01_P04_65_output.wav,4.99,16000,1,3.0348277,3.9065633,3.1054668,2.8080816783577225,3.4930023111750415,3.331327759143282,3.1780815
106,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_21_output.wav,4.0,16000,7,1.1689755,1.4255173,1.3167751,1.2570435388186003,1.5726721118565732,1.4938647313151978,2.9031222
107,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S01_P04_61_output.wav,4.61,16000,1,1.0392574,1.105429,1.0640814,1.132200638443621,1.2521828830837571,1.1671420138120243,2.8726199
108,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_7_output.wav,4.16,16000,7,1.0328128,1.09019,1.1099548,1.1259140728597834,1.2363836136173725,1.2278216884907145,2.529396
109,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S01_P04_60_output.wav,4.99,16000,1,2.550228,3.4911184,2.6701765,2.450658467608241,3.2438867758488286,2.9619044031868076,3.106396
110,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_2_output.wav,4.39,16000,8,2.4754853,3.612249,2.4355464,2.3926741787967587,3.3193734117783795,2.7419694032358026,2.4777176
111,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S01_P04_62_output.wav,4.99,16000,1,2.0399652,2.9994097,1.9804378,2.0399584129885677,2.911584176458367,2.274363181866798,2.443223
112,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S01_P04_63_output.wav,4.99,16000,1,1.2075301,1.0925378,1.6221929,1.2943214347556984,1.238824021444446,1.8678265867051869,2.7105417
113,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_4_output.wav,4.0,16000,7,0.8347386,1.0963367,1.2815892,0.929435327969047,1.2413847034968095,1.4497999475145136,2.245344
114,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P46_15_output.wav,4.44,16000,8,1.0326602,1.1418116,1.076796,1.1257664203818127,1.2897264750326003,1.1839978971276366,2.2975922
115,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S01_P04_58_output.wav,4.99,16000,1,1.0012276,1.0575696,1.0620646,1.0950303336109983,1.2024470511538996,1.1644612903002172,2.2133863
116,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S01_P04_5_output.wav,4.99,16000,1,1.0140775,1.0853941,1.1312851,1.1076117411546433,1.231409286418297,1.2558571162610215,2.9689636
117,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S21_P45_42_output.wav,4.38,16000,8,1.0272325,1.0662167,1.0591047,1.1204683052864757,1.2114610528086305,1.1605175776804266,2.268591
118,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S01_P04_59_output.wav,4.83,16000,1,0.98647165,1.0369866,1.0688499,1.080555155821926,1.180938731565726,1.1734760690720687,2.5470512
119,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C0/S01_P04_55_output.wav,4.99,16000,1,1.0144132,1.05831,1.0668249,1.1079401201763666,1.2032194184932263,1.1707869528970054,2.5612261
